/data/sls/temp/clai24/data/LibriSpeech/train-clean-360
7335/290365/7335-290365-0044.flac	213520
7335/290365/7335-290365-0026.flac	236160
7335/290365/7335-290365-0084.flac	200960
7335/290365/7335-290365-0017.flac	262000
7335/290365/7335-290365-0050.flac	222320
7335/290365/7335-290365-0061.flac	200160
7335/290365/7335-290365-0088.flac	178960
7335/290365/7335-290365-0003.flac	223120
7335/290365/7335-290365-0048.flac	192320
7335/290365/7335-290365-0090.flac	205200
7335/290365/7335-290365-0079.flac	224240
7335/290365/7335-290365-0032.flac	259440
7335/290365/7335-290365-0065.flac	248480
7335/290365/7335-290365-0101.flac	87040
7335/290365/7335-290365-0054.flac	238320
7335/290365/7335-290365-0094.flac	244880
7335/290365/7335-290365-0036.flac	199360
7335/290365/7335-290365-0007.flac	227840
7335/290365/7335-290365-0042.flac	236960
7335/290365/7335-290365-0009.flac	214480
7335/290365/7335-290365-0038.flac	216640
7335/290365/7335-290365-0073.flac	234720
7335/290365/7335-290365-0011.flac	261600
7335/290365/7335-290365-0082.flac	227760
7335/290365/7335-290365-0020.flac	252480
7335/290365/7335-290365-0077.flac	218720
7335/290365/7335-290365-0046.flac	239440
7335/290365/7335-290365-0086.flac	255520
7335/290365/7335-290365-0024.flac	228080
7335/290365/7335-290365-0015.flac	227441
7335/290365/7335-290365-0019.flac	230320
7335/290365/7335-290365-0052.flac	240000
7335/290365/7335-290365-0063.flac	239200
7335/290365/7335-290365-0028.flac	175200
7335/290365/7335-290365-0001.flac	209520
7335/290365/7335-290365-0030.flac	223200
7335/290365/7335-290365-0092.flac	250640
7335/290365/7335-290365-0067.flac	248160
7335/290365/7335-290365-0056.flac	219040
7335/290365/7335-290365-0034.flac	211440
7335/290365/7335-290365-0096.flac	220000
7335/290365/7335-290365-0005.flac	211440
7335/290365/7335-290365-0053.flac	209760
7335/290365/7335-290365-0018.flac	232880
7335/290365/7335-290365-0029.flac	246880
7335/290365/7335-290365-0062.flac	257280
7335/290365/7335-290365-0000.flac	206400
7335/290365/7335-290365-0031.flac	250080
7335/290365/7335-290365-0093.flac	246080
7335/290365/7335-290365-0066.flac	227520
7335/290365/7335-290365-0057.flac	244160
7335/290365/7335-290365-0035.flac	206320
7335/290365/7335-290365-0097.flac	257120
7335/290365/7335-290365-0004.flac	179760
7335/290365/7335-290365-0008.flac	168560
7335/290365/7335-290365-0043.flac	209440
7335/290365/7335-290365-0072.flac	221840
7335/290365/7335-290365-0039.flac	245600
7335/290365/7335-290365-0010.flac	223120
7335/290365/7335-290365-0083.flac	178960
7335/290365/7335-290365-0021.flac	225120
7335/290365/7335-290365-0076.flac	251760
7335/290365/7335-290365-0047.flac	236000
7335/290365/7335-290365-0087.flac	244080
7335/290365/7335-290365-0025.flac	235040
7335/290365/7335-290365-0014.flac	245279
5401/102526/5401-102526-0026.flac	144080
5401/102526/5401-102526-0017.flac	52880
5401/102526/5401-102526-0013.flac	232160
5401/102526/5401-102526-0022.flac	106560
5401/102526/5401-102526-0007.flac	221680
5401/102526/5401-102526-0003.flac	121360
5401/102526/5401-102526-0032.flac	47440
5401/102526/5401-102526-0006.flac	154720
5401/102526/5401-102526-0002.flac	208160
5401/102526/5401-102526-0027.flac	152000
5401/102526/5401-102526-0016.flac	254960
5401/102526/5401-102526-0012.flac	111120
5401/102526/5401-102526-0023.flac	109360
5401/102526/5401-102526-0004.flac	231600
5401/102526/5401-102526-0018.flac	196000
5401/102526/5401-102526-0029.flac	227280
5401/102526/5401-102526-0000.flac	53040
5401/102526/5401-102526-0031.flac	125040
5401/102526/5401-102526-0025.flac	194160
5401/102526/5401-102526-0014.flac	144800
5401/102526/5401-102526-0008.flac	166480
5401/102526/5401-102526-0010.flac	223760
5401/102526/5401-102526-0021.flac	229600
5401/102526/5401-102526-0024.flac	260080
5401/102526/5401-102526-0015.flac	222880
5401/102526/5401-102526-0009.flac	228560
5401/102526/5401-102526-0011.flac	213040
5401/102526/5401-102526-0020.flac	142640
5401/102526/5401-102526-0005.flac	104560
5401/102526/5401-102526-0019.flac	210240
5401/102526/5401-102526-0028.flac	250560
5401/102526/5401-102526-0001.flac	194400
5401/102526/5401-102526-0030.flac	236000
5401/39515/5401-39515-0004.flac	52960
5401/39515/5401-39515-0035.flac	224800
5401/39515/5401-39515-0029.flac	212320
5401/39515/5401-39515-0018.flac	191360
5401/39515/5401-39515-0031.flac	246240
5401/39515/5401-39515-0000.flac	249680
5401/39515/5401-39515-0014.flac	255040
5401/39515/5401-39515-0025.flac	236960
5401/39515/5401-39515-0039.flac	254640
5401/39515/5401-39515-0008.flac	237840
5401/39515/5401-39515-0043.flac	197280
5401/39515/5401-39515-0021.flac	230160
5401/39515/5401-39515-0010.flac	250320
5401/39515/5401-39515-0015.flac	240720
5401/39515/5401-39515-0024.flac	201120
5401/39515/5401-39515-0038.flac	177760
5401/39515/5401-39515-0042.flac	231200
5401/39515/5401-39515-0009.flac	102880
5401/39515/5401-39515-0020.flac	210240
5401/39515/5401-39515-0011.flac	259920
5401/39515/5401-39515-0005.flac	197200
5401/39515/5401-39515-0034.flac	214160
5401/39515/5401-39515-0028.flac	245680
5401/39515/5401-39515-0019.flac	92720
5401/39515/5401-39515-0030.flac	165440
5401/39515/5401-39515-0001.flac	132160
5401/39515/5401-39515-0044.flac	52240
5401/39515/5401-39515-0017.flac	239520
5401/39515/5401-39515-0026.flac	205200
5401/39515/5401-39515-0040.flac	255920
5401/39515/5401-39515-0022.flac	229440
5401/39515/5401-39515-0013.flac	121920
5401/39515/5401-39515-0007.flac	250240
5401/39515/5401-39515-0036.flac	256960
5401/39515/5401-39515-0032.flac	240560
5401/39515/5401-39515-0003.flac	233360
5401/39515/5401-39515-0006.flac	79760
5401/39515/5401-39515-0037.flac	200080
5401/39515/5401-39515-0033.flac	258560
5401/39515/5401-39515-0002.flac	266480
5401/39515/5401-39515-0045.flac	42480
5401/39515/5401-39515-0016.flac	38240
5401/39515/5401-39515-0027.flac	224320
5401/39515/5401-39515-0041.flac	201920
5401/39515/5401-39515-0023.flac	168400
5401/39515/5401-39515-0012.flac	254480
5401/39508/5401-39508-0041.flac	176640
5401/39508/5401-39508-0012.flac	254240
5401/39508/5401-39508-0023.flac	224000
5401/39508/5401-39508-0045.flac	205440
5401/39508/5401-39508-0027.flac	127840
5401/39508/5401-39508-0016.flac	119760
5401/39508/5401-39508-0002.flac	135760
5401/39508/5401-39508-0033.flac	214880
5401/39508/5401-39508-0037.flac	227840
5401/39508/5401-39508-0006.flac	248800
5401/39508/5401-39508-0003.flac	224720
5401/39508/5401-39508-0032.flac	122560
5401/39508/5401-39508-0036.flac	169760
5401/39508/5401-39508-0007.flac	249760
5401/39508/5401-39508-0040.flac	201840
5401/39508/5401-39508-0013.flac	227600
5401/39508/5401-39508-0022.flac	83840
5401/39508/5401-39508-0044.flac	180320
5401/39508/5401-39508-0026.flac	214640
5401/39508/5401-39508-0017.flac	216800
5401/39508/5401-39508-0019.flac	258240
5401/39508/5401-39508-0028.flac	246000
5401/39508/5401-39508-0001.flac	210720
5401/39508/5401-39508-0030.flac	50880
5401/39508/5401-39508-0034.flac	207120
5401/39508/5401-39508-0005.flac	190800
5401/39508/5401-39508-0042.flac	249040
5401/39508/5401-39508-0009.flac	233120
5401/39508/5401-39508-0038.flac	224960
5401/39508/5401-39508-0011.flac	248000
5401/39508/5401-39508-0020.flac	231360
5401/39508/5401-39508-0024.flac	217440
5401/39508/5401-39508-0015.flac	243040
5401/39508/5401-39508-0008.flac	233840
5401/39508/5401-39508-0043.flac	232000
5401/39508/5401-39508-0039.flac	191520
5401/39508/5401-39508-0010.flac	196000
5401/39508/5401-39508-0021.flac	215360
5401/39508/5401-39508-0025.flac	243760
5401/39508/5401-39508-0014.flac	143840
5401/39508/5401-39508-0018.flac	228480
5401/39508/5401-39508-0029.flac	164480
5401/39508/5401-39508-0000.flac	127120
5401/39508/5401-39508-0031.flac	197680
5401/39508/5401-39508-0035.flac	223120
5401/39508/5401-39508-0004.flac	255920
8545/273050/8545-273050-0005.flac	138720
8545/273050/8545-273050-0034.flac	232320
8545/273050/8545-273050-0056.flac	228000
8545/273050/8545-273050-0030.flac	213840
8545/273050/8545-273050-0001.flac	246160
8545/273050/8545-273050-0028.flac	251200
8545/273050/8545-273050-0052.flac	98720
8545/273050/8545-273050-0019.flac	144800
8545/273050/8545-273050-0015.flac	258880
8545/273050/8545-273050-0024.flac	109440
8545/273050/8545-273050-0046.flac	158880
8545/273050/8545-273050-0020.flac	257200
8545/273050/8545-273050-0011.flac	212640
8545/273050/8545-273050-0038.flac	173600
8545/273050/8545-273050-0009.flac	218320
8545/273050/8545-273050-0042.flac	171440
8545/273050/8545-273050-0014.flac	200240
8545/273050/8545-273050-0025.flac	211040
8545/273050/8545-273050-0047.flac	240080
8545/273050/8545-273050-0021.flac	113200
8545/273050/8545-273050-0010.flac	224640
8545/273050/8545-273050-0039.flac	59600
8545/273050/8545-273050-0043.flac	260400
8545/273050/8545-273050-0008.flac	199120
8545/273050/8545-273050-0004.flac	224720
8545/273050/8545-273050-0035.flac	148880
8545/273050/8545-273050-0057.flac	243440
8545/273050/8545-273050-0031.flac	239680
8545/273050/8545-273050-0000.flac	240480
8545/273050/8545-273050-0029.flac	227040
8545/273050/8545-273050-0018.flac	211680
8545/273050/8545-273050-0053.flac	39760
8545/273050/8545-273050-0016.flac	221040
8545/273050/8545-273050-0027.flac	224880
8545/273050/8545-273050-0045.flac	214880
8545/273050/8545-273050-0023.flac	36560
8545/273050/8545-273050-0059.flac	223840
8545/273050/8545-273050-0012.flac	234400
8545/273050/8545-273050-0041.flac	220320
8545/273050/8545-273050-0006.flac	258800
8545/273050/8545-273050-0037.flac	218960
8545/273050/8545-273050-0055.flac	179440
8545/273050/8545-273050-0033.flac	230640
8545/273050/8545-273050-0002.flac	240400
8545/273050/8545-273050-0049.flac	252640
8545/273050/8545-273050-0060.flac	79440
8545/273050/8545-273050-0051.flac	195360
8545/273050/8545-273050-0007.flac	224320
8545/273050/8545-273050-0036.flac	237520
8545/273050/8545-273050-0054.flac	240000
8545/273050/8545-273050-0032.flac	211520
8545/273050/8545-273050-0048.flac	224480
8545/273050/8545-273050-0003.flac	248240
8545/273050/8545-273050-0050.flac	245920
8545/273050/8545-273050-0017.flac	112160
8545/273050/8545-273050-0026.flac	253360
8545/273050/8545-273050-0044.flac	186320
8545/273050/8545-273050-0022.flac	255360
8545/273050/8545-273050-0013.flac	225920
8545/273050/8545-273050-0058.flac	218720
8545/273050/8545-273050-0040.flac	168400
8545/287671/8545-287671-0000.flac	229200
8545/287671/8545-287671-0031.flac	216720
8545/287671/8545-287671-0018.flac	207200
8545/287671/8545-287671-0053.flac	230560
8545/287671/8545-287671-0029.flac	212240
8545/287671/8545-287671-0035.flac	214961
8545/287671/8545-287671-0004.flac	246400
8545/287671/8545-287671-0057.flac	238640
8545/287671/8545-287671-0010.flac	234320
8545/287671/8545-287671-0021.flac	235840
8545/287671/8545-287671-0043.flac	165600
8545/287671/8545-287671-0008.flac	111920
8545/287671/8545-287671-0039.flac	140080
8545/287671/8545-287671-0025.flac	238480
8545/287671/8545-287671-0014.flac	182080
8545/287671/8545-287671-0047.flac	214960
8545/287671/8545-287671-0011.flac	213760
8545/287671/8545-287671-0020.flac	194400
8545/287671/8545-287671-0009.flac	161120
8545/287671/8545-287671-0042.flac	212240
8545/287671/8545-287671-0038.flac	203440
8545/287671/8545-287671-0024.flac	78240
8545/287671/8545-287671-0015.flac	202960
8545/287671/8545-287671-0046.flac	259040
8545/287671/8545-287671-0001.flac	116160
8545/287671/8545-287671-0030.flac	250000
8545/287671/8545-287671-0052.flac	249920
8545/287671/8545-287671-0019.flac	232640
8545/287671/8545-287671-0028.flac	86240
8545/287671/8545-287671-0034.flac	229920
8545/287671/8545-287671-0005.flac	258320
8545/287671/8545-287671-0056.flac	97040
8545/287671/8545-287671-0013.flac	188960
8545/287671/8545-287671-0058.flac	221120
8545/287671/8545-287671-0022.flac	244080
8545/287671/8545-287671-0040.flac	228320
8545/287671/8545-287671-0026.flac	260240
8545/287671/8545-287671-0017.flac	121200
8545/287671/8545-287671-0044.flac	214480
8545/287671/8545-287671-0048.flac	205760
8545/287671/8545-287671-0003.flac	250000
8545/287671/8545-287671-0032.flac	100800
8545/287671/8545-287671-0050.flac	214720
8545/287671/8545-287671-0036.flac	101680
8545/287671/8545-287671-0007.flac	239840
8545/287671/8545-287671-0054.flac	223600
8545/287671/8545-287671-0002.flac	49360
8545/287671/8545-287671-0049.flac	135920
8545/287671/8545-287671-0033.flac	214720
8545/287671/8545-287671-0051.flac	243360
8545/287671/8545-287671-0060.flac	183440
8545/287671/8545-287671-0037.flac	219680
8545/287671/8545-287671-0006.flac	216880
8545/287671/8545-287671-0055.flac	256400
8545/287671/8545-287671-0059.flac	240560
8545/287671/8545-287671-0012.flac	253520
8545/287671/8545-287671-0023.flac	101440
8545/287671/8545-287671-0041.flac	237680
8545/287671/8545-287671-0027.flac	54080
8545/287671/8545-287671-0016.flac	48240
8545/287671/8545-287671-0045.flac	216720
1639/133290/1639-133290-0006.flac	167440
1639/133290/1639-133290-0037.flac	241040
1639/133290/1639-133290-0055.flac	149360
1639/133290/1639-133290-0064.flac	233440
1639/133290/1639-133290-0033.flac	244400
1639/133290/1639-133290-0049.flac	157840
1639/133290/1639-133290-0002.flac	94960
1639/133290/1639-133290-0060.flac	92640
1639/133290/1639-133290-0051.flac	219520
1639/133290/1639-133290-0016.flac	93840
1639/133290/1639-133290-0027.flac	245760
1639/133290/1639-133290-0045.flac	206960
1639/133290/1639-133290-0023.flac	197520
1639/133290/1639-133290-0012.flac	215520
1639/133290/1639-133290-0059.flac	245760
1639/133290/1639-133290-0041.flac	110560
1639/133290/1639-133290-0017.flac	187200
1639/133290/1639-133290-0026.flac	210720
1639/133290/1639-133290-0044.flac	212560
1639/133290/1639-133290-0022.flac	250640
1639/133290/1639-133290-0058.flac	169760
1639/133290/1639-133290-0013.flac	207760
1639/133290/1639-133290-0040.flac	248880
1639/133290/1639-133290-0007.flac	249360
1639/133290/1639-133290-0036.flac	128480
1639/133290/1639-133290-0054.flac	116560
1639/133290/1639-133290-0065.flac	243520
1639/133290/1639-133290-0032.flac	199840
1639/133290/1639-133290-0003.flac	135520
1639/133290/1639-133290-0048.flac	202720
1639/133290/1639-133290-0061.flac	128560
1639/133290/1639-133290-0050.flac	212400
1639/133290/1639-133290-0015.flac	179760
1639/133290/1639-133290-0024.flac	155840
1639/133290/1639-133290-0046.flac	99840
1639/133290/1639-133290-0020.flac	197360
1639/133290/1639-133290-0011.flac	210320
1639/133290/1639-133290-0038.flac	161600
1639/133290/1639-133290-0042.flac	105840
1639/133290/1639-133290-0009.flac	237280
1639/133290/1639-133290-0005.flac	170960
1639/133290/1639-133290-0034.flac	59520
1639/133290/1639-133290-0056.flac	177360
1639/133290/1639-133290-0067.flac	176240
1639/133290/1639-133290-0030.flac	127120
1639/133290/1639-133290-0001.flac	84960
1639/133290/1639-133290-0063.flac	215680
1639/133290/1639-133290-0028.flac	120240
1639/133290/1639-133290-0019.flac	228800
1639/133290/1639-133290-0052.flac	250640
1639/133290/1639-133290-0004.flac	255360
1639/133290/1639-133290-0035.flac	233600
1639/133290/1639-133290-0057.flac	221200
1639/133290/1639-133290-0066.flac	142320
1639/133290/1639-133290-0031.flac	163040
1639/133290/1639-133290-0000.flac	85759
1639/133290/1639-133290-0029.flac	122640
1639/133290/1639-133290-0062.flac	188480
1639/133290/1639-133290-0053.flac	204160
1639/133290/1639-133290-0018.flac	121520
1639/133290/1639-133290-0014.flac	213680
1639/133290/1639-133290-0025.flac	177280
1639/133290/1639-133290-0047.flac	221920
1639/133290/1639-133290-0021.flac	196160
1639/133290/1639-133290-0010.flac	235120
1639/133290/1639-133290-0039.flac	203520
1639/133290/1639-133290-0008.flac	83440
1639/133290/1639-133290-0043.flac	172880
1639/132848/1639-132848-0045.flac	240480
1639/132848/1639-132848-0027.flac	164320
1639/132848/1639-132848-0016.flac	164559
1639/132848/1639-132848-0041.flac	201440
1639/132848/1639-132848-0059.flac	230960
1639/132848/1639-132848-0012.flac	54560
1639/132848/1639-132848-0023.flac	256160
1639/132848/1639-132848-0055.flac	176880
1639/132848/1639-132848-0037.flac	184240
1639/132848/1639-132848-0006.flac	217040
1639/132848/1639-132848-0051.flac	220640
1639/132848/1639-132848-0060.flac	239040
1639/132848/1639-132848-0002.flac	193360
1639/132848/1639-132848-0049.flac	139680
1639/132848/1639-132848-0033.flac	234000
1639/132848/1639-132848-0054.flac	86000
1639/132848/1639-132848-0036.flac	44960
1639/132848/1639-132848-0007.flac	179280
1639/132848/1639-132848-0050.flac	59520
1639/132848/1639-132848-0061.flac	225520
1639/132848/1639-132848-0048.flac	175360
1639/132848/1639-132848-0003.flac	100240
1639/132848/1639-132848-0032.flac	247679
1639/132848/1639-132848-0044.flac	201440
1639/132848/1639-132848-0026.flac	159760
1639/132848/1639-132848-0017.flac	69280
1639/132848/1639-132848-0040.flac	179040
1639/132848/1639-132848-0013.flac	160160
1639/132848/1639-132848-0058.flac	146720
1639/132848/1639-132848-0022.flac	210240
1639/132848/1639-132848-0056.flac	46000
1639/132848/1639-132848-0034.flac	166640
1639/132848/1639-132848-0005.flac	264320
1639/132848/1639-132848-0052.flac	212640
1639/132848/1639-132848-0019.flac	171440
1639/132848/1639-132848-0028.flac	214400
1639/132848/1639-132848-0063.flac	218400
1639/132848/1639-132848-0001.flac	266800
1639/132848/1639-132848-0030.flac	215040
1639/132848/1639-132848-0046.flac	257920
1639/132848/1639-132848-0024.flac	250320
1639/132848/1639-132848-0015.flac	239520
1639/132848/1639-132848-0009.flac	211200
1639/132848/1639-132848-0042.flac	131360
1639/132848/1639-132848-0038.flac	205440
1639/132848/1639-132848-0011.flac	232080
1639/132848/1639-132848-0020.flac	226880
1639/132848/1639-132848-0047.flac	84560
1639/132848/1639-132848-0025.flac	102560
1639/132848/1639-132848-0014.flac	227440
1639/132848/1639-132848-0043.flac	208240
1639/132848/1639-132848-0008.flac	245120
1639/132848/1639-132848-0039.flac	114640
1639/132848/1639-132848-0010.flac	196880
1639/132848/1639-132848-0021.flac	229760
1639/132848/1639-132848-0057.flac	237680
1639/132848/1639-132848-0035.flac	195440
1639/132848/1639-132848-0004.flac	247520
1639/132848/1639-132848-0018.flac	235680
1639/132848/1639-132848-0053.flac	242720
1639/132848/1639-132848-0062.flac	70720
1639/132848/1639-132848-0029.flac	191600
1639/132848/1639-132848-0000.flac	62560
1639/132848/1639-132848-0031.flac	255440
1734/142311/1734-142311-0051.flac	154480
1734/142311/1734-142311-0060.flac	235841
1734/142311/1734-142311-0002.flac	236320
1734/142311/1734-142311-0049.flac	51040
1734/142311/1734-142311-0078.flac	126240
1734/142311/1734-142311-0033.flac	172561
1734/142311/1734-142311-0064.flac	181120
1734/142311/1734-142311-0055.flac	92240
1734/142311/1734-142311-0037.flac	148800
